created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-28 08:25:39 UTC,104631,0.00,140.85,5.98,400.00,,
2024-04-28 08:26:31 UTC,104632,0.00,137.55,6.31,400.00,,
2024-04-28 08:27:22 UTC,104633,0.00,172.13,6.42,400.00,,
2024-04-28 08:28:13 UTC,104634,0.00,195.47,5.85,400.00,,
2024-04-28 08:29:05 UTC,104635,0.00,184.63,5.97,400.00,,
2024-04-28 08:29:57 UTC,104636,0.00,182.04,6.32,400.00,,
2024-04-28 08:30:48 UTC,104637,0.00,170.70,6.02,400.00,,
2024-04-28 08:31:39 UTC,104638,0.00,154.25,6.70,400.00,,
2024-04-28 08:32:30 UTC,104639,0.00,204.12,6.78,400.00,,
2024-04-28 08:33:22 UTC,104640,0.00,191.59,6.47,400.00,,
2024-04-28 08:34:13 UTC,104641,0.00,132.95,6.79,400.00,,
2024-04-28 08:35:04 UTC,104642,0.00,190.49,7.80,400.00,,
2024-04-28 08:35:55 UTC,104643,0.00,154.25,6.94,400.00,,
2024-04-28 08:36:48 UTC,104644,0.00,176.01,7.12,400.00,,
2024-04-28 08:37:39 UTC,104645,0.00,148.15,6.39,400.00,,
2024-04-28 08:38:30 UTC,104646,0.00,196.59,6.24,400.00,,
2024-04-28 08:39:21 UTC,104647,0.00,162.88,6.55,400.00,,
2024-04-28 08:40:13 UTC,104648,0.00,178.99,6.91,400.00,,
2024-04-28 08:41:04 UTC,104649,0.00,173.57,6.64,400.00,,
2024-04-28 08:41:55 UTC,104650,0.00,196.03,6.76,400.00,,
2024-04-28 08:42:46 UTC,104651,0.00,152.18,6.55,400.00,,
2024-04-28 08:43:39 UTC,104652,0.00,161.55,6.48,400.00,,
2024-04-28 08:44:30 UTC,104653,0.00,160.23,6.64,400.00,,
2024-04-28 08:45:21 UTC,104654,0.00,155.93,7.02,400.00,,
2024-04-28 08:46:12 UTC,104655,0.00,143.11,6.82,400.00,,
2024-04-28 08:47:04 UTC,104656,0.00,170.70,7.25,400.00,,
2024-04-28 08:47:55 UTC,104657,0.00,165.13,6.75,400.00,,
2024-04-28 08:48:46 UTC,104658,0.00,155.51,7.19,400.00,,
2024-04-28 08:49:37 UTC,104659,0.00,73.44,7.42,400.00,,
2024-04-28 08:50:29 UTC,104660,0.00,76.15,6.42,400.00,,
2024-04-28 08:51:20 UTC,104661,0.00,77.74,6.56,400.00,,
2024-04-28 08:52:11 UTC,104662,0.00,72.61,6.41,400.00,,
2024-04-28 08:53:02 UTC,104663,0.00,66.40,6.24,400.00,,
2024-04-28 08:53:55 UTC,104664,0.00,75.64,5.97,400.00,,
2024-04-28 08:54:46 UTC,104665,0.00,71.48,6.34,400.00,,
2024-04-28 08:55:37 UTC,104666,0.00,80.10,6.11,400.00,,
2024-04-28 08:56:28 UTC,104667,0.00,75.46,6.79,400.00,,
2024-04-28 08:57:20 UTC,104668,0.00,76.50,6.07,400.00,,
2024-04-28 08:58:11 UTC,104669,0.00,74.95,6.59,400.00,,
2024-04-28 08:59:02 UTC,104670,0.00,117.55,6.86,400.00,,
2024-04-28 08:59:53 UTC,104671,0.00,98.14,6.72,400.00,,
2024-04-28 09:00:46 UTC,104672,0.00,81.03,5.59,400.00,,
2024-04-28 09:01:37 UTC,104673,0.00,103.03,6.41,400.00,,
2024-04-28 09:02:28 UTC,104674,0.00,112.63,5.81,400.00,,
2024-04-28 09:03:19 UTC,104675,0.00,71.31,5.83,400.00,,
2024-04-28 09:04:12 UTC,104676,0.00,105.33,5.92,400.00,,
2024-04-28 09:05:03 UTC,104677,0.00,98.85,6.48,400.00,,
2024-04-28 09:05:54 UTC,104678,0.00,99.58,6.35,400.00,,
2024-04-28 09:06:45 UTC,104679,0.00,82.93,5.94,400.00,,
2024-04-28 09:07:37 UTC,104680,0.00,85.48,6.28,400.00,,
2024-04-28 09:08:28 UTC,104681,0.00,74.10,5.40,400.00,,
2024-04-28 09:09:19 UTC,104682,0.00,94.20,6.34,400.00,,
2024-04-28 09:10:10 UTC,104683,0.00,102.28,6.57,400.00,,
2024-04-28 09:11:02 UTC,104684,0.00,131.92,6.03,400.00,,
2024-04-28 09:11:54 UTC,104685,0.00,100.79,6.10,400.00,,
2024-04-28 09:12:45 UTC,104686,0.00,108.23,6.22,400.00,,
2024-04-28 09:13:36 UTC,104687,0.00,80.47,6.44,400.00,,
2024-04-28 09:14:28 UTC,104688,0.00,143.49,5.66,400.00,,
2024-04-28 09:15:19 UTC,104689,0.00,84.10,6.36,400.00,,
2024-04-28 09:16:10 UTC,104690,0.00,106.38,6.18,400.00,,
2024-04-28 09:17:01 UTC,104691,0.00,120.87,6.07,400.00,,
2024-04-28 09:17:53 UTC,104692,0.00,115.78,5.98,400.00,,
2024-04-28 09:18:45 UTC,104693,0.00,86.49,6.71,400.00,,
2024-04-28 09:19:36 UTC,104694,0.00,118.74,6.39,400.00,,
2024-04-28 09:20:27 UTC,104695,0.00,113.20,6.01,400.00,,
2024-04-28 09:21:19 UTC,104696,0.00,91.54,6.33,400.00,,
2024-04-28 09:22:10 UTC,104697,0.00,116.37,5.77,400.00,,
2024-04-28 09:23:01 UTC,104698,0.00,105.85,6.38,400.00,,
2024-04-28 09:23:52 UTC,104699,0.00,85.08,7.02,400.00,,
2024-04-28 09:24:44 UTC,104700,0.00,80.84,6.23,400.00,,
2024-04-28 09:25:35 UTC,104701,0.00,75.98,6.03,400.00,,
2024-04-28 09:26:26 UTC,104702,0.00,90.46,6.15,400.00,,
2024-04-28 09:27:18 UTC,104703,0.00,104.30,6.00,400.00,,
2024-04-28 09:28:10 UTC,104704,0.00,95.11,6.78,400.00,,
2024-04-28 09:29:01 UTC,104705,0.00,88.14,6.88,400.00,,
2024-04-28 09:29:52 UTC,104706,0.00,122.74,5.91,400.00,,
2024-04-28 09:30:43 UTC,104707,0.00,104.30,5.80,400.00,,
2024-04-28 09:31:35 UTC,104708,0.00,73.77,6.78,400.00,,
2024-04-28 09:32:26 UTC,104709,0.00,101.04,6.55,400.00,,
2024-04-28 09:33:17 UTC,104710,0.00,101.04,6.21,400.00,,
2024-04-28 09:34:08 UTC,104711,0.00,79.54,5.91,400.00,,
2024-04-28 09:35:00 UTC,104712,0.00,100.30,6.18,400.00,,
2024-04-28 09:35:51 UTC,104713,0.00,109.04,5.97,400.00,,
2024-04-28 09:36:42 UTC,104714,0.00,96.73,6.41,400.00,,
2024-04-28 09:37:33 UTC,104715,0.00,131.92,5.93,400.00,,
2024-04-28 09:38:25 UTC,104716,0.00,143.87,6.92,400.00,,
2024-04-28 09:39:16 UTC,104717,0.00,79.36,6.18,400.00,,
2024-04-28 09:40:07 UTC,104718,0.00,125.28,6.06,400.00,,
2024-04-28 09:40:58 UTC,104719,0.00,96.03,5.96,400.00,,
2024-04-28 09:41:50 UTC,104720,0.00,102.78,5.33,400.00,,
2024-04-28 09:42:41 UTC,104721,0.00,123.37,5.46,400.00,,
2024-04-28 09:43:32 UTC,104722,0.00,86.69,6.74,400.00,,
2024-04-28 09:44:23 UTC,104723,0.00,103.03,6.28,400.00,,
2024-04-28 09:45:15 UTC,104724,0.00,102.28,6.25,400.00,,
2024-04-28 09:46:06 UTC,104725,0.00,108.77,6.31,400.00,,
2024-04-28 09:46:57 UTC,104726,0.00,104.56,6.47,400.00,,
2024-04-28 09:47:48 UTC,104727,0.00,121.18,5.91,400.00,,
2024-04-28 09:48:40 UTC,104728,0.00,112.07,7.82,400.00,,
2024-04-28 09:49:31 UTC,104729,0.00,115.20,6.17,400.00,,
2024-04-28 09:50:22 UTC,104730,0.00,166.96,6.09,400.00,,
2024-04-28 09:51:13 UTC,104731,0.00,121.18,5.93,400.00,,
2024-04-28 09:52:05 UTC,104732,0.00,157.63,6.52,400.00,,
2024-04-28 09:52:56 UTC,104733,0.00,79.54,5.75,400.00,,
2024-04-28 09:53:47 UTC,104734,0.00,125.28,6.65,400.00,,
2024-04-28 09:54:38 UTC,104735,0.00,87.10,6.28,400.00,,
2024-04-28 09:55:30 UTC,104736,0.00,130.22,5.85,400.00,,
2024-04-28 09:56:21 UTC,104737,0.00,111.51,6.08,400.00,,
2024-04-28 09:57:12 UTC,104738,0.00,149.35,6.49,400.00,,
2024-04-28 09:58:03 UTC,104739,0.00,106.12,6.90,400.00,,
2024-04-28 09:58:55 UTC,104740,0.00,106.12,6.12,400.00,,
2024-04-28 09:59:46 UTC,104741,0.00,118.44,6.35,400.00,,
2024-04-28 10:00:37 UTC,104742,0.00,161.11,5.89,400.00,,
2024-04-28 10:01:28 UTC,104743,0.00,113.20,6.22,400.00,,
2024-04-28 10:02:20 UTC,104744,0.00,150.55,6.57,400.00,,
2024-04-28 10:03:11 UTC,104745,0.00,127.22,6.36,400.00,,
2024-04-28 10:04:02 UTC,104746,0.00,145.41,5.77,400.00,,
2024-04-28 10:04:53 UTC,104747,0.00,164.68,6.06,400.00,,
2024-04-28 10:05:45 UTC,104748,0.00,151.37,6.35,400.00,,
2024-04-28 10:06:36 UTC,104749,0.00,181.53,6.98,400.00,,
2024-04-28 10:07:27 UTC,104750,0.00,133.30,6.77,400.00,,
2024-04-28 10:08:18 UTC,104751,0.00,145.02,6.86,400.00,,
2024-04-28 10:09:10 UTC,104752,0.00,130.56,6.09,400.00,,
2024-04-28 10:10:01 UTC,104753,0.00,193.24,5.85,400.00,,
2024-04-28 10:10:52 UTC,104754,0.00,194.35,6.64,400.00,,
2024-04-28 10:11:43 UTC,104755,0.00,170.23,6.64,400.00,,
2024-04-28 10:12:35 UTC,104756,0.00,196.59,6.48,400.00,,
2024-04-28 10:13:26 UTC,104757,0.00,109.04,6.93,400.00,,
2024-04-28 10:14:17 UTC,104758,0.00,133.65,5.89,400.00,,
2024-04-28 10:15:08 UTC,104759,0.00,183.59,6.14,400.00,,
2024-04-28 10:16:00 UTC,104760,0.00,141.97,6.49,400.00,,
2024-04-28 10:16:51 UTC,104761,0.00,175.03,6.27,400.00,,
2024-04-28 10:17:42 UTC,104762,0.00,107.17,5.94,400.00,,
2024-04-28 10:18:33 UTC,104763,0.00,132.26,5.72,400.00,,
2024-04-28 10:19:25 UTC,104764,0.00,140.11,6.02,400.00,,
2024-04-28 10:20:16 UTC,104765,0.00,158.92,5.88,400.00,,
2024-04-28 10:21:07 UTC,104766,0.00,142.73,5.63,400.00,,
2024-04-28 10:21:58 UTC,104767,0.00,139.01,6.37,400.00,,
2024-04-28 10:22:50 UTC,104768,0.00,150.55,5.53,400.00,,
2024-04-28 10:23:41 UTC,104769,0.00,90.89,6.18,400.00,,
2024-04-28 10:24:32 UTC,104770,0.00,105.85,6.06,400.00,,
2024-04-28 10:25:23 UTC,104771,0.00,158.06,6.31,400.00,,
2024-04-28 10:26:15 UTC,104772,0.00,135.76,5.58,400.00,,
2024-04-28 10:27:06 UTC,104773,0.00,137.91,5.57,400.00,,
2024-04-28 10:27:57 UTC,104774,0.00,100.06,6.23,400.00,,
2024-04-28 10:28:48 UTC,104775,0.00,133.65,5.91,400.00,,
2024-04-28 10:29:40 UTC,104776,0.00,153.83,5.75,400.00,,
2024-04-28 10:30:31 UTC,104777,0.00,121.49,6.07,400.00,,
2024-04-28 10:31:22 UTC,104778,0.00,96.03,6.23,400.00,,
2024-04-28 10:32:13 UTC,104779,0.00,121.49,5.58,400.00,,
2024-04-28 10:33:05 UTC,104780,0.00,140.85,5.79,400.00,,
2024-04-28 10:33:56 UTC,104781,0.00,115.20,6.32,400.00,,
2024-04-28 10:34:47 UTC,104782,0.00,131.92,5.78,400.00,,
2024-04-28 10:35:38 UTC,104783,0.00,145.41,6.09,400.00,,
2024-04-28 10:36:30 UTC,104784,0.00,170.70,6.09,400.00,,
2024-04-28 10:37:21 UTC,104785,0.00,172.13,5.73,400.00,,
2024-04-28 10:38:12 UTC,104786,0.00,116.96,6.09,400.00,,
2024-04-28 10:39:03 UTC,104787,0.00,154.25,5.83,400.00,,
2024-04-28 10:39:55 UTC,104788,0.00,108.23,6.17,400.00,,
2024-04-28 10:40:46 UTC,104789,0.00,152.59,6.16,400.00,,
2024-04-28 10:41:37 UTC,104790,0.00,101.04,6.05,400.00,,
2024-04-28 10:42:28 UTC,104791,0.00,146.18,5.69,400.00,,
2024-04-28 10:43:20 UTC,104792,0.00,121.80,6.18,400.00,,
2024-04-28 10:44:11 UTC,104793,0.00,99.33,5.86,400.00,,
2024-04-28 10:45:02 UTC,104794,0.00,168.82,6.61,400.00,,
2024-04-28 10:45:53 UTC,104795,0.00,178.49,5.79,400.00,,
2024-04-28 10:46:45 UTC,104796,0.00,152.59,6.31,400.00,,
2024-04-28 10:47:36 UTC,104797,0.00,125.92,5.92,400.00,,
2024-04-28 10:48:27 UTC,104798,0.00,105.08,6.44,400.00,,
2024-04-28 10:49:18 UTC,104799,0.00,140.11,6.93,400.00,,
2024-04-28 10:50:10 UTC,104800,0.00,120.57,6.48,400.00,,
2024-04-28 10:51:01 UTC,104801,0.00,189.95,6.64,400.00,,
2024-04-28 10:51:52 UTC,104802,0.00,142.73,6.13,400.00,,
2024-04-28 10:52:43 UTC,104803,0.00,130.89,6.27,400.00,,
2024-04-28 10:53:35 UTC,104804,0.00,194.91,5.85,400.00,,
2024-04-28 10:54:26 UTC,104805,0.00,98.14,6.43,400.00,,
2024-04-28 10:55:18 UTC,104806,0.00,113.20,5.55,400.00,,
2024-04-28 10:56:09 UTC,104807,0.00,145.41,5.68,400.00,,
2024-04-28 10:57:01 UTC,104808,0.00,189.95,6.01,400.00,,
2024-04-28 10:57:52 UTC,104809,0.00,200.03,6.48,400.00,,
2024-04-28 10:58:43 UTC,104810,0.00,114.91,6.42,400.00,,
2024-04-28 10:59:34 UTC,104811,0.00,134.35,6.06,400.00,,
2024-04-28 11:00:26 UTC,104812,0.00,153.42,5.78,400.00,,
2024-04-28 11:01:17 UTC,104813,0.00,136.83,6.27,400.00,,
2024-04-28 11:02:08 UTC,104814,0.00,151.77,6.09,400.00,,
2024-04-28 11:02:59 UTC,104815,0.00,134.00,5.70,400.00,,
2024-04-28 11:03:51 UTC,104816,0.00,141.22,5.91,400.00,,
2024-04-28 11:04:41 UTC,104817,0.00,134.00,5.96,400.00,,
2024-04-28 11:05:32 UTC,104818,0.00,105.08,6.21,400.00,,
2024-04-28 11:06:23 UTC,104819,0.00,134.70,6.19,400.00,,
2024-04-28 11:07:15 UTC,104820,0.00,177.99,6.39,400.00,,
2024-04-28 11:08:06 UTC,104821,0.00,191.04,5.92,400.00,,
2024-04-28 11:08:57 UTC,104822,0.00,129.88,6.13,400.00,,
2024-04-28 11:09:48 UTC,104823,0.00,167.42,6.19,400.00,,
2024-04-28 11:10:40 UTC,104824,0.00,146.97,6.64,400.00,,
2024-04-28 11:11:31 UTC,104825,0.00,152.59,6.47,400.00,,
2024-04-28 11:12:22 UTC,104826,0.00,148.55,6.38,400.00,,
2024-04-28 11:13:13 UTC,104827,0.00,155.51,6.34,400.00,,
2024-04-28 11:14:05 UTC,104828,0.00,154.67,6.23,400.00,,
2024-04-28 11:14:56 UTC,104829,0.00,126.90,5.62,400.00,,
2024-04-28 11:15:47 UTC,104830,0.00,189.95,5.63,400.00,,
2024-04-28 11:16:38 UTC,104831,0.00,105.59,6.04,400.00,,
2024-04-28 11:17:30 UTC,104832,0.00,145.80,6.53,400.00,,
2024-04-28 11:18:21 UTC,104833,0.00,102.28,6.31,400.00,,
2024-04-28 11:19:12 UTC,104834,0.00,176.50,5.89,400.00,,
2024-04-28 11:20:03 UTC,104835,0.00,90.03,5.43,400.00,,
2024-04-28 11:20:55 UTC,104836,0.00,116.37,6.92,400.00,,
2024-04-28 11:21:46 UTC,104837,0.00,104.30,6.50,400.00,,
2024-04-28 11:22:37 UTC,104838,0.00,104.05,6.11,400.00,,
2024-04-28 11:23:28 UTC,104839,0.00,161.55,7.38,400.00,,
2024-04-28 11:24:20 UTC,104840,0.00,126.57,6.04,400.00,,
2024-04-28 11:25:11 UTC,104841,0.00,146.97,5.23,400.00,,
2024-04-28 11:26:02 UTC,104842,0.00,140.11,5.31,400.00,,
2024-04-28 11:26:53 UTC,104843,0.00,102.78,5.92,400.00,,
2024-04-28 11:27:45 UTC,104844,0.00,111.79,5.72,400.00,,
2024-04-28 11:28:36 UTC,104845,0.00,131.92,6.18,400.00,,
2024-04-28 11:29:27 UTC,104846,0.00,107.17,5.35,400.00,,
2024-04-28 11:30:18 UTC,104847,0.00,142.35,5.83,400.00,,
2024-04-28 11:31:10 UTC,104848,0.00,102.53,5.89,400.00,,
2024-04-28 11:32:01 UTC,104849,0.00,124.96,5.94,400.00,,
2024-04-28 11:32:52 UTC,104850,0.00,115.78,5.67,400.00,,
2024-04-28 11:33:43 UTC,104851,0.00,92.20,5.85,400.00,,
2024-04-28 11:34:35 UTC,104852,0.00,145.80,5.94,400.00,,
2024-04-28 11:35:26 UTC,104853,0.00,132.61,5.53,400.00,,
2024-04-28 11:36:17 UTC,104854,0.00,130.56,6.32,400.00,,
2024-04-28 11:37:08 UTC,104855,0.00,130.56,5.54,400.00,,
2024-04-28 11:38:00 UTC,104856,0.00,154.67,5.58,400.00,,
2024-04-28 11:38:51 UTC,104857,0.00,177.99,6.14,400.00,,
2024-04-28 11:39:42 UTC,104858,0.00,126.57,5.91,400.00,,
2024-04-28 11:40:33 UTC,104859,0.00,107.70,6.24,400.00,,
2024-04-28 11:41:25 UTC,104860,0.00,182.56,5.96,400.00,,
2024-04-28 11:42:16 UTC,104861,0.00,154.25,5.62,400.00,,
2024-04-28 11:43:07 UTC,104862,0.00,111.23,5.98,400.00,,
2024-04-28 11:43:58 UTC,104863,0.00,143.87,5.75,400.00,,
2024-04-28 11:44:50 UTC,104864,0.00,138.28,6.40,400.00,,
2024-04-28 11:45:41 UTC,104865,0.00,162.44,5.64,400.00,,
2024-04-28 11:46:32 UTC,104866,0.00,103.03,5.23,400.00,,
2024-04-28 11:47:23 UTC,104867,0.00,123.37,5.83,400.00,,
2024-04-28 11:48:15 UTC,104868,0.00,109.59,5.94,400.00,,
2024-04-28 11:49:06 UTC,104869,0.00,141.97,6.71,400.00,,
2024-04-28 11:49:57 UTC,104870,0.00,158.49,6.03,400.00,,
2024-04-28 11:50:48 UTC,104871,0.00,121.80,5.64,400.00,,
2024-04-28 11:51:40 UTC,104872,0.00,116.96,5.21,400.00,,
2024-04-28 11:52:31 UTC,104873,0.00,162.88,5.91,400.00,,
2024-04-28 11:53:22 UTC,104874,0.00,140.48,5.93,400.00,,
2024-04-28 11:54:13 UTC,104875,0.00,173.09,6.03,400.00,,
2024-04-28 11:55:05 UTC,104876,0.00,158.06,6.45,400.00,,
2024-04-28 11:55:56 UTC,104877,0.00,166.04,6.51,400.00,,
2024-04-28 11:56:47 UTC,104878,0.00,146.58,5.73,400.00,,
2024-04-28 11:57:38 UTC,104879,0.00,146.97,6.01,400.00,,
2024-04-28 11:58:30 UTC,104880,0.00,146.58,5.98,400.00,,
2024-04-28 11:59:21 UTC,104881,0.00,153.42,5.62,400.00,,
2024-04-28 12:00:12 UTC,104882,0.00,153.01,6.29,400.00,,
2024-04-28 12:01:03 UTC,104883,0.00,132.95,6.30,400.00,,
2024-04-28 12:01:55 UTC,104884,0.00,134.70,5.60,400.00,,
2024-04-28 12:02:46 UTC,104885,0.00,144.25,5.87,400.00,,
2024-04-28 12:03:37 UTC,104886,0.00,127.88,5.97,400.00,,
2024-04-28 12:04:28 UTC,104887,0.00,114.91,5.71,400.00,,
2024-04-28 12:05:20 UTC,104888,0.00,161.11,6.47,400.00,,
2024-04-28 12:06:11 UTC,104889,0.00,155.09,5.61,400.00,,
2024-04-28 12:07:02 UTC,104890,0.00,138.64,6.41,400.00,,
2024-04-28 12:07:53 UTC,104891,0.00,119.96,6.47,400.00,,
2024-04-28 12:08:45 UTC,104892,0.00,144.25,6.61,400.00,,
2024-04-28 12:09:36 UTC,104893,0.00,128.54,5.80,400.00,,
2024-04-28 12:10:27 UTC,104894,0.00,185.15,6.38,400.00,,
2024-04-28 12:11:18 UTC,104895,0.00,175.03,6.49,400.00,,
2024-04-28 12:12:10 UTC,104896,0.00,130.89,5.94,400.00,,
2024-04-28 12:13:01 UTC,104897,0.00,137.19,6.21,400.00,,
2024-04-28 12:13:52 UTC,104898,0.00,156.35,6.66,400.00,,
2024-04-28 12:14:43 UTC,104899,0.00,127.55,6.36,400.00,,
2024-04-28 12:15:35 UTC,104900,0.00,151.37,5.41,400.00,,
2024-04-28 12:16:26 UTC,104901,0.00,115.49,6.14,400.00,,
2024-04-28 12:17:17 UTC,104902,0.00,124.00,5.28,400.00,,
2024-04-28 12:18:08 UTC,104903,0.00,124.00,5.38,400.00,,
2024-04-28 12:19:00 UTC,104904,0.00,117.55,5.93,400.00,,
2024-04-28 12:19:51 UTC,104905,0.00,195.47,7.13,400.00,,
2024-04-28 12:20:42 UTC,104906,0.00,100.30,5.56,400.00,,
2024-04-28 12:21:33 UTC,104907,0.00,149.35,5.90,400.00,,
2024-04-28 12:22:25 UTC,104908,0.00,138.28,5.33,400.00,,
2024-04-28 12:23:16 UTC,104909,0.00,118.44,6.25,400.00,,
2024-04-28 12:24:07 UTC,104910,0.00,109.31,6.11,400.00,,
2024-04-28 12:24:58 UTC,104911,0.00,123.68,6.28,400.00,,
2024-04-28 12:25:50 UTC,104912,0.00,130.89,6.27,400.00,,
2024-04-28 12:26:41 UTC,104913,0.00,141.60,6.47,400.00,,
2024-04-28 12:27:32 UTC,104914,0.00,170.70,6.28,400.00,,
2024-04-28 12:28:23 UTC,104915,0.00,205.91,6.17,400.00,,
2024-04-28 12:29:15 UTC,104916,0.00,129.88,5.94,400.00,,
2024-04-28 12:30:06 UTC,104917,0.00,178.49,5.98,400.00,,
2024-04-28 12:30:57 UTC,104918,0.00,147.36,6.26,400.00,,
2024-04-28 12:31:48 UTC,104919,0.00,135.40,6.18,400.00,,
2024-04-28 12:32:40 UTC,104920,0.00,184.63,6.15,400.00,,
2024-04-28 12:33:31 UTC,104921,0.00,160.23,6.84,400.00,,
2024-04-28 12:34:22 UTC,104922,0.00,151.37,6.07,400.00,,
2024-04-28 12:35:13 UTC,104923,0.00,172.13,5.94,400.00,,
2024-04-28 12:36:05 UTC,104924,0.00,141.22,7.62,400.00,,
2024-04-28 12:36:56 UTC,104925,0.00,119.96,5.79,400.00,,
2024-04-28 12:37:47 UTC,104926,0.00,140.85,6.28,400.00,,
2024-04-28 12:38:38 UTC,104927,0.00,138.28,5.28,400.00,,
2024-04-28 12:39:30 UTC,104928,0.00,166.96,5.65,400.00,,
2024-04-28 12:40:21 UTC,104929,0.00,166.04,5.67,400.00,,
2024-04-28 12:41:12 UTC,104930,0.00,150.96,5.71,400.00,,
2024-04-28 12:42:03 UTC,104931,0.00,139.01,6.08,400.00,,
2024-04-28 12:42:55 UTC,104932,0.00,161.55,5.94,400.00,,
2024-04-28 12:43:46 UTC,104933,0.00,152.59,6.24,400.00,,
2024-04-28 12:44:37 UTC,104934,0.00,158.49,6.54,400.00,,
2024-04-28 12:45:28 UTC,104935,0.00,148.95,6.41,400.00,,
2024-04-28 12:46:20 UTC,104936,0.00,133.65,6.67,400.00,,
2024-04-28 12:47:11 UTC,104937,0.00,202.35,6.07,400.00,,
2024-04-28 12:48:02 UTC,104938,0.00,156.35,6.61,400.00,,
2024-04-28 12:48:53 UTC,104939,0.00,150.55,6.35,400.00,,
2024-04-28 12:49:45 UTC,104940,0.00,166.04,5.88,400.00,,
2024-04-28 12:50:36 UTC,104941,0.00,158.49,6.61,400.00,,
2024-04-28 12:51:27 UTC,104942,0.00,153.01,5.72,400.00,,
2024-04-28 12:52:18 UTC,104943,0.00,160.23,5.92,400.00,,
2024-04-28 12:53:10 UTC,104944,0.00,152.18,7.74,400.00,,
2024-04-28 12:54:01 UTC,104945,0.00,131.23,5.87,400.00,,
2024-04-28 12:54:52 UTC,104946,0.00,172.13,6.49,400.00,,
2024-04-28 12:55:43 UTC,104947,0.00,140.85,6.13,400.00,,
2024-04-28 12:56:35 UTC,104948,0.00,171.65,6.96,400.00,,
2024-04-28 12:57:26 UTC,104949,0.00,177.99,6.81,400.00,,
2024-04-28 12:58:17 UTC,104950,0.00,153.01,5.23,400.00,,
2024-04-28 12:59:08 UTC,104951,0.00,155.51,5.98,400.00,,
2024-04-28 13:00:00 UTC,104952,0.00,120.57,6.33,400.00,,
2024-04-28 13:00:51 UTC,104953,0.00,172.13,6.50,400.00,,
2024-04-28 13:01:42 UTC,104954,0.00,145.80,6.80,400.00,,
2024-04-28 13:02:33 UTC,104955,0.00,203.53,6.14,400.00,,
2024-04-28 13:03:25 UTC,104956,0.00,128.21,6.28,400.00,,
2024-04-28 13:04:16 UTC,104957,0.00,188.34,6.95,400.00,,
2024-04-28 13:05:07 UTC,104958,0.00,188.34,6.87,400.00,,
2024-04-28 13:05:58 UTC,104959,0.00,134.00,6.36,400.00,,
2024-04-28 13:06:50 UTC,104960,0.00,180.00,6.29,400.00,,
2024-04-28 13:07:41 UTC,104961,0.00,188.87,6.84,400.00,,
2024-04-28 13:08:32 UTC,104962,0.00,213.90,6.29,400.00,,
2024-04-28 13:09:23 UTC,104963,0.00,158.92,6.67,400.00,,
2024-04-28 13:10:15 UTC,104964,0.00,162.88,6.39,400.00,,
2024-04-28 13:11:06 UTC,104965,0.00,159.36,6.98,400.00,,
2024-04-28 13:11:57 UTC,104966,0.00,201.19,7.22,400.00,,
2024-04-28 13:12:48 UTC,104967,0.00,186.21,6.72,400.00,,
2024-04-28 13:13:40 UTC,104968,0.00,217.72,6.63,400.00,,
2024-04-28 13:14:31 UTC,104969,0.00,174.54,7.38,400.00,,
2024-04-28 13:15:22 UTC,104970,0.00,196.59,6.49,400.00,,
2024-04-28 13:16:13 UTC,104971,0.00,189.41,7.93,400.00,,
2024-04-28 13:17:05 UTC,104972,0.00,172.61,7.27,400.00,,
2024-04-28 13:17:56 UTC,104973,0.00,168.82,5.88,400.00,,
2024-04-28 13:18:47 UTC,104974,0.00,166.96,6.88,400.00,,
2024-04-28 13:19:38 UTC,104975,0.00,176.01,6.91,400.00,,
2024-04-28 13:20:30 UTC,104976,0.00,210.17,6.02,400.00,,
2024-04-28 13:21:21 UTC,104977,0.00,228.33,6.52,400.00,,
2024-04-28 13:22:12 UTC,104978,0.00,186.21,7.01,400.00,,
2024-04-28 13:23:03 UTC,104979,0.00,188.34,7.02,400.00,,
2024-04-28 13:23:55 UTC,104980,0.00,206.51,6.83,400.00,,
2024-04-28 13:24:46 UTC,104981,0.00,217.72,6.91,400.00,,
2024-04-28 13:25:37 UTC,104982,0.00,201.77,6.26,400.00,,
2024-04-28 13:26:28 UTC,104983,0.00,205.91,6.84,400.00,,
2024-04-28 13:27:20 UTC,104984,0.00,173.09,7.20,400.00,,
2024-04-28 13:28:11 UTC,104985,0.00,186.74,7.49,400.00,,
2024-04-28 13:29:02 UTC,104986,0.00,176.50,7.61,400.00,,
2024-04-28 13:29:53 UTC,104987,0.00,199.45,6.66,400.00,,
2024-04-28 13:30:45 UTC,104988,0.00,181.02,6.53,400.00,,
2024-04-28 13:31:36 UTC,104989,0.00,194.91,6.94,400.00,,
2024-04-28 13:32:27 UTC,104990,0.00,189.41,6.68,400.00,,
2024-04-28 13:33:19 UTC,104991,0.00,229.70,7.10,400.00,,
2024-04-28 13:34:11 UTC,104992,0.00,206.51,6.77,400.00,,
2024-04-28 13:35:02 UTC,104993,0.00,188.87,7.42,400.00,,
2024-04-28 13:35:53 UTC,104994,0.00,217.07,7.62,400.00,,
2024-04-28 13:36:44 UTC,104995,0.00,189.41,6.75,400.00,,
2024-04-28 13:37:36 UTC,104996,0.00,188.87,6.93,400.00,,
2024-04-28 13:38:27 UTC,104997,0.00,216.43,7.07,400.00,,
